PAYMENT_ID,MERCHANT_PAYMENT_ID,AMOUNT,CURRENCY,PAYMENT_REFERENCE,CREATION_TIME_UTC,LAST_STATUS_UPDATE_TIME_UTC,FINAL_STATUS_TIME_UTC,STATUS,INSTITUTION_ID,PAYMENT_TYPE,PAYER_EMAIL,IS_REFUNDED,AMOUNT_REFUNDED,LAST_REFUND_TIME,IS_PAY_BY_LINK,PROVIDED_PAYER_NAMES
019b6667-5e8f-7915-900d-9de08d58f478,TXN06350630,10.00,GBP,251228191209115Q3Z,2025-12-28 19:20:09,2025-12-28 19:20:42,2025-12-28 19:20:42,SETTLED,lloyds,VOLUME,,false,0,,false,
019b667b-2f40-7740-881e-e64d67dc154b,TXN25455155,100.00,GBP,251228192507724XZ1,2025-12-28 19:41:48,2025-12-28 19:43:04,2025-12-28 19:43:04,SETTLED,lloyds,VOLUME,,false,0,,false,
019b668a-b47e-71ca-8c5f-fd4542140347,TXN64040208,10.00,GBP,251228193524871YVT,2025-12-28 19:58:45,2025-12-28 19:59:19,2025-12-28 19:59:19,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6697-6b4b-7ec1-89c6-1e4dc4789f8c,TXN94951529,78.74,GBP,25122820758102NXE8,2025-12-28 20:12:38,2025-12-28 20:12:55,2025-12-28 20:12:55,SETTLED,barclays,VOLUME,,false,0,,false,
019b6699-46a5-7f35-b999-99f4a8b67070,TXN49638024,23.62,GBP,25122820879795TCFS,2025-12-28 20:14:41,2025-12-28 20:14:57,2025-12-28 20:14:57,SETTLED,barclays,VOLUME,,false,0,,false,
019b66b7-093d-71b5-aaac-d98c0af42d89,TXN75179264,440.00,GBP,2512282028301540DH,2025-12-28 20:47:10,2025-12-28 20:48:00,2025-12-28 20:48:00,FAILED,halifax,VOLUME,,false,0,,false,
019b66b8-2800-7d2f-97a4-73ff98cb228d,TXN05996133,440.00,GBP,251228202903564TMG,2025-12-28 20:48:24,2025-12-28 20:48:55,2025-12-28 20:48:55,SETTLED,halifax,VOLUME,,false,0,,false,
019b676e-b88f-7082-bfe0-feac36728319,TXN34413996,127.66,GBP,25122900468127C8BA,2025-12-29 00:07:49,2025-12-29 00:08:11,2025-12-29 00:08:11,SETTLED,revolut,VOLUME,,false,0,,false,
019b67b6-8112-781e-b974-8715eaa36b07,TXN91608797,100.00,GBP,251229011572513DSW,2025-12-29 01:26:13,2025-12-29 01:26:42,2025-12-29 01:26:42,SETTLED,halifax,VOLUME,,false,0,,false,
019b6966-218f-7d8c-acd8-1dc78ca01f3a,TXN72506607,2000.00,GBP,251229091059616MI8,2025-12-29 09:17:40,2025-12-29 09:18:01,2025-12-29 09:18:01,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b6967-1bba-7e56-8736-141a914eca43,TXN72506607_1766999858569,2000.00,GBP,251229091123650NPV,2025-12-29 09:18:44,2025-12-29 09:19:00,2025-12-29 09:19:00,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b6970-6092-7a86-8c56-3dadbff89170,TXN55276889,200.00,GBP,251229091731105OPT,2025-12-29 09:28:51,2025-12-29 09:29:15,2025-12-29 09:29:15,SETTLED,nationwide,VOLUME,,false,0,,false,
019b6982-6d44-7ed8-914e-e345938ee5da,TXN75569117,393.70,GBP,251229092914005QKR,2025-12-29 09:48:34,2025-12-29 09:49:04,2025-12-29 09:49:04,SETTLED,barclays,VOLUME,,false,0,,false,
019b699e-b466-75fc-b3fd-f60c38dc8d51,TXN59024538,1000.00,GBP,251229101167216E48,2025-12-29 10:19:27,2025-12-29 10:21:15,2025-12-29 10:21:15,SETTLED,halifax,VOLUME,,false,0,,false,
019b69af-cb49-7547-9bd1-690ba09dfb7c,TXN49749403,1000.00,GBP,2512291022871921QP,2025-12-29 10:38:07,2025-12-29 10:38:22,2025-12-29 10:38:22,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b69b7-d004-7eaf-a749-5fcabf06bb45,TXN32159380,160.00,GBP,251229102812691GSS,2025-12-29 10:46:53,2025-12-29 10:47:18,2025-12-29 10:47:18,SETTLED,halifax,VOLUME,,false,0,,false,
019b69c2-400a-7279-a194-8dacb8b44be7,TXN21420050,345.00,GBP,251229103496732XI4,2025-12-29 10:58:17,2025-12-29 10:58:42,2025-12-29 10:58:42,SETTLED,barclays,VOLUME,,false,0,,false,
019b69cc-e673-7dbe-ae67-3d964dca2b65,TXN72042297,100.00,GBP,251229115946932RCX,2025-12-29 11:09:55,2025-12-29 11:10:37,2025-12-29 11:10:37,SETTLED,lloyds,VOLUME,,false,0,,false,
019b69e1-2f28-76e8-9e56-e2b9ae3c8857,TXN56369311,50.00,GBP,251229111924026TUP,2025-12-29 11:32:04,2025-12-29 11:32:22,2025-12-29 11:32:22,SETTLED,nationwide,VOLUME,,false,0,,false,
019b6a03-1b27-7716-a4c9-924b43244740,TXN68623151,55.00,GBP,25122912547125JQMF,2025-12-29 12:09:07,2025-12-29 12:09:07,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b6a1d-e03c-7507-8227-1b1b93cd9bc9,TXN01455732,130.00,GBP,2512291223015144R4,2025-12-29 12:38:22,2025-12-29 12:39:18,2025-12-29 12:39:18,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6a39-b094-7eee-b45c-b0058e89edaf,TXN78897251,78.74,GBP,25122913524324E7I4,2025-12-29 13:08:45,2025-12-29 13:09:30,2025-12-29 13:09:30,SETTLED,halifax,VOLUME,,false,0,,false,
019b6a5c-b30d-7921-825f-b79753c8d99a,TXN17839495,200.00,GBP,251229132818720HBM,2025-12-29 13:46:59,2025-12-29 13:47:32,2025-12-29 13:47:32,SETTLED,halifax,VOLUME,,false,0,,false,
019b6a63-8a8e-7128-b208-3d62be646dca,TXN06353962,250.00,GBP,251229133267096MS2,2025-12-29 13:54:27,2025-12-29 13:54:47,2025-12-29 13:54:47,SETTLED,barclays,VOLUME,,false,0,,false,
019b6a69-4df3-78e1-ae67-5493b0ac3818,TXN99189182,1063.83,GBP,25122914044795LZHG,2025-12-29 14:00:45,2025-12-29 14:01:21,2025-12-29 14:01:21,SETTLED,halifax,VOLUME,,false,0,,false,
019b6a74-143d-7137-abe8-f8e9afca0201,TXN61396896,100.00,GBP,25122914750921VFVW,2025-12-29 14:12:31,2025-12-29 14:13:41,2025-12-29 14:13:41,SETTLED,barclays,VOLUME,,false,0,,false,
019b6ab5-12bf-7601-8203-19753d4d7314,TXN64782212,1100.00,GBP,251229151410382N9H,2025-12-29 15:23:31,2025-12-29 15:24:15,2025-12-29 15:24:15,SETTLED,halifax,VOLUME,,false,0,,false,
019b6b1a-205d-78c2-8fc2-531f29476c84,TXN34448313,242.55,GBP,25122917833003YN5H,2025-12-29 17:13:53,2025-12-29 17:14:31,2025-12-29 17:14:31,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6b1d-9864-73a4-9ced-0e790e986854,TXN68570243,136.40,GBP,251229171060345QWW,2025-12-29 17:17:40,2025-12-29 17:19:21,2025-12-29 17:19:21,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6b1e-d5fd-755b-bb2a-2c4cd3254dac,TXN98517192,130.00,GBP,251229171141643YGZ,2025-12-29 17:19:02,2025-12-29 17:19:02,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
019b6b23-baec-71a8-858b-e5ec98c3d757,TXN83196182,181.90,GBP,251229171462398R1V,2025-12-29 17:24:22,2025-12-29 17:24:40,2025-12-29 17:24:40,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6b3a-e871-7c62-ac8d-5f0643d90d84,TXN36073521,175.00,GBP,251229172981372KDG,2025-12-29 17:49:42,2025-12-29 17:50:40,2025-12-29 17:50:40,SETTLED,bankofscotland,VOLUME,,false,0,,false,
019b6b43-bec6-76d1-b0ab-4268cb9a901a,TXN22876314,25.00,GBP,251229173560532BLG,2025-12-29 17:59:21,2025-12-29 17:59:36,2025-12-29 17:59:36,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6b78-75e2-7506-b000-1894fb867663,TXN00955953,100.00,GBP,251229183415276IEP,2025-12-29 18:56:56,2025-12-29 18:57:42,2025-12-29 18:57:42,SETTLED,halifax,VOLUME,,false,0,,false,
019b6bb7-ae56-7dd9-9b71-ed2b87f70598,TXN68016518,2000.00,GBP,251229203585030BPO,2025-12-29 20:05:59,2025-12-29 20:07:15,2025-12-29 20:07:15,SETTLED,barclays,VOLUME,,false,0,,false,
019b6bc0-57b9-7d71-995d-05d961c8c3f0,TXN03246090,60.00,GBP,25122920926152VQFM,2025-12-29 20:15:26,2025-12-29 20:18:15,2025-12-29 20:18:15,SETTLED,barclays,VOLUME,,false,0,,false,
019b6c08-0934-7a7b-a5ee-83a03e623e60,TXN51027189,500.00,GBP,2512292120246357BY,2025-12-29 21:33:45,2025-12-29 21:34:28,2025-12-29 21:34:28,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6c09-173d-79e3-9690-cd6aff051693,TXN51027189_1767044025320,500.00,GBP,2512292120937697NS,2025-12-29 21:34:54,2025-12-29 21:35:15,2025-12-29 21:35:15,FAILED,lloyds,VOLUME,,false,0,,false,
019b6c0b-bb7d-7255-b774-b334063e8cf4,TXN67624356,500.00,GBP,251229212266889JII,2025-12-29 21:37:47,2025-12-29 21:38:16,2025-12-29 21:38:16,FAILED,lloyds,VOLUME,,false,0,,false,
019b6c59-1e98-7a08-b47d-3e7b4199c718,TXN00048370,1000.00,GBP,25122923138533YXEJ,2025-12-29 23:02:19,2025-12-29 23:03:01,2025-12-29 23:03:01,SETTLED,barclays,VOLUME,,false,0,,false,
019b6c7e-ec23-783e-9545-af04e14cbc1c,TXN28270821,100.00,GBP,251229232615985YIR,2025-12-29 23:43:37,2025-12-29 23:44:50,2025-12-29 23:44:50,SETTLED,halifax,VOLUME,,false,0,,false,
019b6cb8-47ba-7cf2-ac5a-812ed6d8dbd5,TXN71371300,200.00,GBP,251230002774984NPB,2025-12-30 00:46:15,2025-12-30 00:47:30,2025-12-30 00:47:30,SETTLED,natwest,VOLUME,,false,0,,false,
019b6cde-ed8f-72f0-b179-fe09732c54f2,TXN96562940,100.00,GBP,251230011707802QRR,2025-12-30 01:28:28,2025-12-30 01:29:40,2025-12-30 01:29:40,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6d28-17bd-7879-9291-1bff3330791c,TXN55968593,489.36,GBP,251230022902725RZN,2025-12-30 02:48:23,2025-12-30 02:48:49,2025-12-30 02:48:49,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b6dde-ba7b-7f84-b368-7cc776f3051c,TXN72224235,600.00,GBP,25123006471948AY0S,2025-12-30 06:07:52,2025-12-30 06:08:06,2025-12-30 06:08:06,SETTLED,revolut,VOLUME,,false,0,,false,
019b6e1b-10e3-7461-b5f6-89b416e20a3d,TXN57157420,100.00,GBP,25123007826224QH5F,2025-12-30 07:13:46,2025-12-30 07:14:16,2025-12-30 07:14:16,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6e54-24b5-7f2c-8207-096a7a156172,TXN04705911,156.25,GBP,251230089668566TGF,2025-12-30 08:16:07,2025-12-30 08:16:40,2025-12-30 08:16:40,SETTLED,barclays,VOLUME,,false,0,,false,
019b6e55-8a87-75f0-8ca7-feaaaa3f914f,TXN30727802,78.13,GBP,251230081058446X55,2025-12-30 08:17:38,2025-12-30 08:18:03,2025-12-30 08:18:03,SETTLED,barclays,VOLUME,,false,0,,false,
019b6e56-93d8-79ec-a0be-7c03fe6f51b1,TXN45927891,78.13,GBP,251230081126374GZR,2025-12-30 08:18:46,2025-12-30 08:19:14,2025-12-30 08:19:14,SETTLED,barclays,VOLUME,,false,0,,false,
019b6e68-6727-770b-ab8c-f848c5245f43,TXN66420035,50.00,GBP,2512300822945856DW,2025-12-30 08:38:15,2025-12-30 08:38:40,2025-12-30 08:38:40,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6f09-0fa5-7200-b85e-d869288a0ac6,TXN60179450,35.00,GBP,251230112023468MEG,2025-12-30 11:33:44,2025-12-30 11:33:44,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
019b6f09-a7b5-7b5d-b6d5-18dcc33b213c,TXN60179450_1767094423814,35.00,GBP,251230112062401CO0,2025-12-30 11:34:23,2025-12-30 11:34:39,2025-12-30 11:34:39,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6f0c-7221-76f1-ab86-90a8e1e06f01,TXN95598550,50.00,GBP,251230112245301IQ7,2025-12-30 11:37:26,2025-12-30 11:37:55,2025-12-30 11:37:55,SETTLED,halifax,VOLUME,,false,0,,false,
019b6f33-1eb6-71c6-a24b-98892ae4f087,TXN97281782,500.00,GBP,251230121179847C0I,2025-12-30 12:19:40,2025-12-30 12:20:10,2025-12-30 12:20:10,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6f44-abe2-7da7-88df-e47314ac3965,TXN43519028,351.56,GBP,251230122330115XM3,2025-12-30 12:38:50,2025-12-30 12:40:41,2025-12-30 12:40:41,FAILED,lloyds,VOLUME,,false,0,,false,
019b6f48-4605-7cc0-a956-64cbf1453fe4,TXN76160814,351.56,GBP,251230122566155QDR,2025-12-30 12:42:46,2025-12-30 12:43:08,2025-12-30 12:43:08,SETTLED,revolut,VOLUME,,false,0,,false,
019b6f55-0cab-7399-9d8c-4586ff692bec,TXN85412921,50.00,GBP,2512301234034505NZ,2025-12-30 12:56:44,2025-12-30 12:57:14,2025-12-30 12:57:14,SETTLED,lloyds,VOLUME,,true,50.00,2025-12-30T14:40:56.708336Z,false,
019b6f55-f674-76b5-9e95-4b3ef0d92bb4,TXN82450680,50.00,GBP,2512301234632938RR,2025-12-30 12:57:43,2025-12-30 12:58:13,2025-12-30 12:58:13,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6f5f-e6ad-780d-a946-a563aaf42553,TXN42156968,554.00,GBP,25123013514615MBXF,2025-12-30 13:08:34,2025-12-30 13:08:46,2025-12-30 13:08:46,SETTLED,revolut,VOLUME,,false,0,,false,
019b6f6f-f7f3-759f-a375-f7629581170a,TXN64013708,241.94,GBP,251230131567617FWU,2025-12-30 13:26:08,2025-12-30 13:26:54,2025-12-30 13:26:54,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6f7f-7ee5-78c0-b75e-eaa4891fb22d,TXN98653534,100.00,GBP,251230132585215XFU,2025-12-30 13:43:05,2025-12-30 13:43:05,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b6f8e-a672-7455-8ad3-f62116c471d9,TXN24818531,192.38,GBP,251230133578370QSL,2025-12-30 13:59:38,2025-12-30 14:00:14,2025-12-30 14:00:14,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6fc3-ec01-79b6-8424-0e85db8dd753,TXN97419928,202.00,GBP,2512301434695875VY,2025-12-30 14:57:50,2025-12-30 15:27:41,2025-12-30 15:27:41,SETTLED,halifax,VOLUME,,false,0,,false,
019b6fe3-b4f7-71d2-9d9f-7ee13c02412a,TXN10380255,500.00,GBP,2512301519526396UB,2025-12-30 15:32:33,2025-12-30 15:32:50,2025-12-30 15:32:50,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6feb-9e79-7843-8f0a-cc7c3cbced29,TXN15565198,200.00,GBP,251230152471180SQE,2025-12-30 15:41:12,2025-12-30 15:41:12,,AWAITING_AUTHORIZATION,santander_uk,VOLUME,,false,0,,false,
019b6feb-eba4-713b-82f9-6dbb0ef31141,TXN81782003,100.00,GBP,251230152490926N51,2025-12-30 15:41:31,2025-12-30 15:42:29,2025-12-30 15:42:29,SETTLED,barclays,VOLUME,,false,0,,false,
019b7009-3e66-7464-aa23-cec4c1057df3,TXN64613472,50.00,GBP,25123016812655QC57,2025-12-30 16:13:33,2025-12-30 16:15:02,2025-12-30 16:15:02,SETTLED,halifax,VOLUME,,false,0,,false,
019b703e-0025-7a24-a3e0-5b205042ae02,TXN89285818,11.72,GBP,25123017670133ZTDJ,2025-12-30 17:11:10,2025-12-30 17:11:29,2025-12-30 17:11:29,SETTLED,revolut,VOLUME,,false,0,,false,
019b7074-a87d-7aa6-af91-0883f7cb262c,TXN30044009,1702.13,GBP,25123018652181GU0O,2025-12-30 18:10:52,2025-12-30 18:11:10,2025-12-30 18:11:10,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b7081-d76f-7a01-ae40-1f56151e99fb,TXN81733169,1063.83,GBP,251230181516166VHB,2025-12-30 18:25:16,2025-12-30 18:26:02,2025-12-30 18:26:02,SETTLED,halifax,VOLUME,,false,0,,false,
019b709b-8d26-78c1-81bd-83dca92e03fc,TXN39669196,500.00,GBP,2512301832010796TB,2025-12-30 18:53:21,2025-12-30 18:54:01,2025-12-30 18:54:01,FAILED,lloyds,VOLUME,,false,0,,false,
019b709c-d6be-7e08-8b97-23216f99babc,TXN39669196_1767120801728,500.00,GBP,251230183285453YEZ,2025-12-30 18:54:46,2025-12-30 18:54:46,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b709d-74a9-769e-a427-326219acc992,TXN35743228,500.00,GBP,251230183325873Z0F,2025-12-30 18:55:26,2025-12-30 18:55:26,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b709e-bbfd-71a6-b18c-873b9cb695fc,TXN01998054,500.00,GBP,251230183409668GRB,2025-12-30 18:56:50,2025-12-30 18:56:50,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b70a1-7984-7252-97f8-766485967af7,TXN69545754,500.00,GBP,251230183589265JAK,2025-12-30 18:59:49,2025-12-30 18:59:49,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b70b0-b115-79d5-a6ca-68ff6e9e5524,TXN77958140,500.00,GBP,25123019986525LQFX,2025-12-30 19:16:27,2025-12-30 19:17:01,2025-12-30 19:17:01,SETTLED,lloyds,VOLUME,,false,0,,false,
019b70ce-ae54-7500-b97c-7a82c85a32bc,TXN89872452,1000.00,GBP,251230192951914GW4,2025-12-30 19:49:12,2025-12-30 19:49:50,2025-12-30 19:49:50,SETTLED,lloyds,VOLUME,,false,0,,false,
019b70dc-ce7e-7600-9683-febeae4edb92,TXN82235455,155.04,GBP,25123020277650YOFX,2025-12-30 20:04:38,2025-12-30 20:05:09,2025-12-30 20:05:09,SETTLED,barclays,VOLUME,,false,0,,false,
019b710f-a038-7d44-8e28-6659bd9f2095,TXN40859912,213.00,GBP,25123021008145H5NT,2025-12-30 21:00:08,2025-12-30 21:01:07,2025-12-30 21:01:07,SETTLED,halifax,VOLUME,,false,0,,false,
019b711c-e016-712a-8232-735bff81c2d5,TXN36873909,100.00,GBP,25123021876454VXFL,2025-12-30 21:14:36,2025-12-30 21:14:36,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b7122-f8cd-7c60-834a-c0ae9c1c02bb,TXN50254713,1000.00,GBP,251230211276004GAB,2025-12-30 21:21:16,2025-12-30 21:21:52,2025-12-30 21:21:52,SETTLED,lloyds,VOLUME,,false,0,,false,
019b717c-c808-7ff3-b635-3ec0959fb91e,TXN90293050,270.00,GBP,251230223561772ABX,2025-12-30 22:59:22,2025-12-30 23:00:00,2025-12-30 23:00:00,SETTLED,halifax,VOLUME,,false,0,,false,
019b72a0-d314-756e-8028-4f6875bc593b,TXN70712491,100.00,GBP,2512310411011071KS,2025-12-31 04:18:22,2025-12-31 04:18:48,2025-12-31 04:18:48,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b72fb-c220-7fc2-8989-42ecfed0bff6,TXN16247260,100.00,GBP,251231053460527ANS,2025-12-31 05:57:41,2025-12-31 05:59:08,2025-12-31 05:59:08,SETTLED,barclays,VOLUME,,false,0,,false,
019b7336-bad6-7dba-9a53-dd7ca2b312c6,TXN79395372,100.00,GBP,25123107125286ZCY4,2025-12-31 07:02:06,2025-12-31 07:02:36,2025-12-31 07:02:36,SETTLED,halifax,VOLUME,,false,0,,false,
019b7340-c81e-72b0-9d44-8c1ec8ba1702,TXN67024794,277.00,GBP,25123107784050FBUZ,2025-12-31 07:13:04,2025-12-31 07:13:25,2025-12-31 07:13:25,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b7362-908a-7c07-b3c6-568f60918b7a,TXN05649121,1000.00,GBP,251231072998042Q7S,2025-12-31 07:49:58,2025-12-31 07:50:24,2025-12-31 07:50:24,SETTLED,nationwide,VOLUME,,false,0,,false,
019b7379-7d28-7b34-8041-54a927d24ccb,TXN47980141,212.77,GBP,25123108900409TILG,2025-12-31 08:15:01,2025-12-31 08:15:54,2025-12-31 08:15:54,SETTLED,lloyds,VOLUME,,false,0,,false,
019b7380-61a6-7bf8-83cf-955b53d46a41,TXN81277251,2000.00,GBP,25123108135211227K,2025-12-31 08:22:32,2025-12-31 08:22:51,2025-12-31 08:22:51,SETTLED,barclays,VOLUME,,false,0,,false,
019b7397-3336-7a4d-8ea9-babc034709ff,TXN51016122,23.44,GBP,251231082847557SCN,2025-12-31 08:47:28,2025-12-31 08:47:49,2025-12-31 08:47:49,SETTLED,revolut,VOLUME,,false,0,,false,
019b73af-f595-749d-8700-d4a4080fbb87,TXN65119105,54.00,GBP,25123109870176RXM0,2025-12-31 09:14:30,2025-12-31 09:15:05,2025-12-31 09:15:05,SETTLED,starling_ob,VOLUME,,false,0,,false,
019b73f9-9282-7b9b-a021-6761624f929e,TXN24354254,78.13,GBP,251231102094476I42,2025-12-31 10:34:55,2025-12-31 10:36:33,2025-12-31 10:36:33,SETTLED,lloyds,VOLUME,,false,0,,false,
019b73fa-fe48-7838-be99-eec1aa64367f,TXN79761720,297.88,GBP,251231102187600YVT,2025-12-31 10:36:28,2025-12-31 10:37:21,2025-12-31 10:37:21,SETTLED,halifax,VOLUME,,false,0,,false,
019b7420-1a19-7022-bd57-34505cef2038,TXN04593367,1000.00,GBP,251231111019553E0L,2025-12-31 11:17:00,2025-12-31 11:17:30,2025-12-31 11:17:30,SETTLED,halifax,VOLUME,,false,0,,false,
019b742c-3822-788b-a52d-d5bfc62579aa,TXN78027259,10.00,GBP,251231111813681X2A,2025-12-31 11:30:14,2025-12-31 11:30:14,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
019b7434-71d9-7f76-80ba-6150abed5e3d,TXN64212368,650.00,GBP,251231112352739IYH,2025-12-31 11:39:13,2025-12-31 11:40:18,2025-12-31 11:40:18,SETTLED,starling_ob,VOLUME,,false,0,,false,
019b7476-e048-7eed-95ad-195e2ed16219,TXN64816064,560.00,GBP,251231123106387JYF,2025-12-31 12:51:47,2025-12-31 12:52:16,2025-12-31 12:52:16,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b748d-defe-7b6a-b7e3-d0cb4fde5254,TXN87205676,78.13,GBP,251231131013392WF7,2025-12-31 13:16:55,2025-12-31 13:17:49,2025-12-31 13:17:49,SETTLED,lloyds,VOLUME,,false,0,,false,
019b7499-1d93-74e3-9229-90e3670f9530,TXN52023213,110.64,GBP,251231131750308ERU,2025-12-31 13:29:11,2025-12-31 13:29:35,2025-12-31 13:29:35,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b749a-225e-7f93-9645-037b318a3973,TXN82287924,100.00,GBP,251231131817069D1Y,2025-12-31 13:30:18,2025-12-31 13:30:18,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b749c-73c8-757f-b651-ff317a71ec70,TXN61059185,100.00,GBP,251231131968976EOX,2025-12-31 13:32:49,2025-12-31 13:34:06,2025-12-31 13:34:06,SETTLED,halifax,VOLUME,,false,0,,false,
019b74a8-2c8c-7d53-b0e7-eb68cc5c9901,TXN44775389,200.00,GBP,251231132737181PPF,2025-12-31 13:45:37,2025-12-31 13:46:08,2025-12-31 13:46:08,SETTLED,lloyds,VOLUME,,false,0,,false,
019b74ef-9b16-7f18-acd9-7abb87fb6255,TXN79717643,367.97,GBP,25123115218525CHZ9,2025-12-31 15:03:39,2025-12-31 15:04:12,2025-12-31 15:04:12,SETTLED,lloyds,VOLUME,,false,0,,false,
019b74fa-d696-7545-b10d-18e4b9e1404f,TXN19662992,200.00,GBP,25123115954659O93D,2025-12-31 15:15:55,2025-12-31 15:15:55,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b74fb-111c-73f9-b86a-705025baea4f,TXN19662992_1767194155466,200.00,GBP,25123115969642BO5J,2025-12-31 15:16:10,2025-12-31 15:16:10,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b74fc-0b1f-75dc-8e92-a7adf1b5a925,TXN19662992_1767194170425,200.00,GBP,251231151033664LHG,2025-12-31 15:17:14,2025-12-31 15:18:08,2025-12-31 15:18:08,SETTLED,lloyds,VOLUME,,false,0,,false,
019b74fe-17ba-7362-a911-618c446a4aff,TXN44098061,200.00,GBP,2512311511679439NF,2025-12-31 15:19:29,2025-12-31 15:20:04,2025-12-31 15:20:04,FAILED,lloyds,VOLUME,,false,0,,false,
019b74fe-aeef-798f-aab2-bb833cc4c021,TXN76510526,134.68,GBP,251231151206655EPV,2025-12-31 15:20:07,2025-12-31 15:20:25,2025-12-31 15:20:25,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b752e-2731-7efb-b645-6f693c1f3e94,TXN35103622,10.00,GBP,25123116717634RU6X,2025-12-31 16:11:58,2025-12-31 16:11:58,,AWAITING_AUTHORIZATION,wise-live,VOLUME,,false,0,,false,
019b752e-7e5e-75ca-993e-5dec90c42b8e,TXN35103622_1767197518084,10.00,GBP,251231167399489RRD,2025-12-31 16:12:20,2025-12-31 16:12:32,2025-12-31 16:12:32,FAILED,monzo_ob,VOLUME,,false,0,,false,
019b7537-1c1c-7b28-b2bf-bd5c7adaeb16,TXN68453549,100.00,GBP,251231161304624YP0,2025-12-31 16:21:45,2025-12-31 16:22:15,2025-12-31 16:22:15,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b7537-2110-73ab-bde3-46314a00dbb8,TXN53615880,50.00,GBP,251231161305881NNM,2025-12-31 16:21:46,2025-12-31 16:22:18,2025-12-31 16:22:18,SETTLED,revolut,VOLUME,,false,0,,false,
019b7543-a03a-7bc9-a94c-040c39a402a6,TXN84078846,50.00,GBP,251231162124872BQV,2025-12-31 16:35:25,2025-12-31 16:35:53,2025-12-31 16:35:53,SETTLED,natwest,VOLUME,,false,0,,false,
019b754f-c9d8-7a6b-8fe7-eedac253c612,TXN55539585,200.00,GBP,251231162921968UGI,2025-12-31 16:48:42,2025-12-31 16:49:25,2025-12-31 16:49:25,SETTLED,lloyds,VOLUME,,false,0,,false,
019b7550-df78-7102-95d0-05ed15a00f36,TXN40044528,200.00,GBP,251231162993026BWN,2025-12-31 16:49:53,2025-12-31 16:50:24,2025-12-31 16:50:24,FAILED,lloyds,VOLUME,,false,0,,false,
019b758e-4b32-705f-a4a4-4f44a2f8e93e,TXN82397369,100.00,GBP,251231173418298HXR,2025-12-31 17:56:59,2025-12-31 17:57:20,2025-12-31 17:57:20,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b75ad-f059-78af-8297-7d33c28aeba5,TXN91295337,312.50,GBP,251231181892200COU,2025-12-31 18:31:32,2025-12-31 18:31:49,2025-12-31 18:31:49,SETTLED,barclays,VOLUME,,false,0,,false,
019b75b0-8b83-75ae-9b05-24849e1bab90,TXN20600999,45.00,GBP,251231182062987BTF,2025-12-31 18:34:23,2025-12-31 18:34:44,2025-12-31 18:34:44,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b75b9-7826-751d-8af6-04db3be35991,TXN56621173,37.50,GBP,2512311826478607GT,2025-12-31 18:44:08,2025-12-31 18:44:33,2025-12-31 18:44:33,SETTLED,monzo_ob,VOLUME,,false,0,,false,
